1073.1,1.1081
1073.2,1.10336
1073.3,1.09859
1073.4,1.09381
1073.5,1.08901
1073.6,1.0842
1073.7,1.07937
1073.8,1.07454
1073.9,1.0697
1074.,1.06485
1074.1,1.06001
1074.2,1.05516
1074.3,1.05032
1074.4,1.04548
1074.5,1.04065
1074.6,1.03583
1074.7,1.03102
1074.8,1.02622
1074.9,1.02144
1075.,1.01667
1075.1,1.01192
1075.2,1.00718
1075.3,1.00247
1075.4,0.997782
1075.5,0.993115
1075.6,0.988473
1075.7,0.983856
1075.8,0.979265
1075.9,0.974702
1076.,0.970167
1076.1,0.965662
1076.2,0.961187
1076.3,0.956743
1076.4,0.95233
1076.5,0.94795
1076.6,0.943603
1076.7,0.93929
1076.8,0.93501
1076.9,0.930764
1077.,0.926553
1077.1,0.922376
1077.2,0.918235
1077.3,0.914128
1077.4,0.910056
1077.5,0.906019
1077.6,0.902017
1077.7,0.898049
1077.8,0.894115
1077.9,0.890216
1078.,0.886349
1078.1,0.882516
1078.2,0.878715
1078.3,0.874945
1078.4,0.871207
1078.5,0.867498
1078.6,0.863818
1078.7,0.860167
1078.8,0.856543
1078.9,0.852945
1079.,0.849372
1079.1,0.845822
1079.2,0.842295
1079.3,0.838788
1079.4,0.835302
1079.5,0.831833
1079.6,0.82838
1079.7,0.824943
1079.8,0.821519
1079.9,0.818106
1080.,0.814704
1080.1,0.81131
1080.2,0.807922
1080.3,0.80454
1080.4,0.80116
1080.5,0.797782
1080.6,0.794404
1080.7,0.791024
1080.8,0.787641
1080.9,0.784253
1081.,0.780858
1081.1,0.777455
1081.2,0.774042
1081.3,0.770619
1081.4,0.767184
1081.5,0.763735
1081.6,0.760273
1081.7,0.756795
1081.8,0.753301
1081.9,0.74979
1082.,0.746262
1082.1,0.742716
1082.2,0.739152
1082.3,0.735569
1082.4,0.731968
1082.5,0.728349
1082.6,0.724711
1082.7,0.721056
1082.8,0.717383
1082.9,0.713693
1083.,0.709988
1083.1,0.706267
1083.2,0.702532
1083.3,0.698784
1083.4,0.695024
1083.5,0.691254
1083.6,0.687475
1083.7,0.683689
1083.8,0.679897
1083.9,0.6761
1084.,0.672302
1084.1,0.668503
1084.2,0.664705
1084.3,0.660912
1084.4,0.657123
1084.5,0.653343
1084.6,0.649572
1084.7,0.645813
1084.8,0.642068
1084.9,0.63834
1085.,0.63463
1085.1,0.630941
1085.2,0.627275
1085.3,0.623635
1085.4,0.620022
1085.5,0.616438
1085.6,0.612887
1085.7,0.609371
1085.8,0.605891
1085.9,0.60245
1086.,0.599051
1086.1,0.595695
1086.2,0.592385
1086.3,0.589124
1086.4,0.585913
1086.5,0.582755
1086.6,0.579652
1086.7,0.576607
1086.8,0.573623
1086.9,0.5707
1087.,0.567843
1087.1,0.565053
1087.2,0.562334
1087.3,0.559686
1087.4,0.557114
1087.5,0.554619
1087.6,0.552204
1087.7,0.549872
1087.8,0.547626
1087.9,0.545467
1088.,0.5434
1088.1,0.541426
1088.2,0.539549
1088.3,0.537772
1088.4,0.536096
1088.5,0.534526
1088.6,0.533064
1088.7,0.531713
1088.8,0.530476
1088.9,0.529355
1089.,0.528355
1089.1,0.527478
1089.2,0.526726
1089.3,0.526104
1089.4,0.525613
1089.5,0.525257
1089.6,0.525038
1089.7,0.524959
1089.8,0.525023
1089.9,0.525233
1090.,0.525592
1090.1,0.5261
1090.2,0.526762
1090.3,0.527578
1090.4,0.528552
1090.5,0.529684
1090.6,0.530978
1090.7,0.532433
1090.8,0.534051
1090.9,0.535834
1091.,0.537783
1091.1,0.539897
1091.2,0.542177
1091.3,0.544623
1091.4,0.547235
1091.5,0.550013
1091.6,0.552955
1091.7,0.556061
1091.8,0.559329
1091.9,0.562757
1092.,0.566343
1092.1,0.570086
1092.2,0.573982
1092.3,0.578028
1092.4,0.582222
1092.5,0.58656
1092.6,0.591038
1092.7,0.595652
1092.8,0.600398
1092.9,0.605272
1093.,0.610269
1093.1,0.615385
1093.2,0.620613
1093.3,0.62595
1093.4,0.631391
1093.5,0.636929
1093.6,0.642559
1093.7,0.648276
1093.8,0.654075
1093.9,0.65995
1094.,0.665895
1094.1,0.671906
1094.2,0.677975
1094.3,0.684099
1094.4,0.690271
1094.5,0.696487
1094.6,0.702741
1094.7,0.709028
1094.8,0.715342
1094.9,0.72168
1095.,0.728036
1095.1,0.734405
1095.2,0.740784
1095.3,0.747168
1095.4,0.753551
1095.5,0.759932
1095.6,0.766304
1095.7,0.772666
1095.8,0.779012
1095.9,0.78534
1096.,0.791646
1096.1,0.797927
1096.2,0.804179
1096.3,0.810401
1096.4,0.816588
1096.5,0.822739
1096.6,0.828851
1096.7,0.834921
1096.8,0.840946
1096.9,0.846926
1097.,0.852857
1097.1,0.858737
1097.2,0.864565
1097.3,0.870338
1097.4,0.876056
1097.5,0.881715
1097.6,0.887315
1097.7,0.892853
1097.8,0.898329
1097.9,0.90374
1098.,0.909086
1098.1,0.914364
1098.2,0.919575
1098.3,0.924715
1098.4,0.929785
1098.5,0.934782
1098.6,0.939706
1098.7,0.944555
1098.8,0.949329
1098.9,0.954026
1099.,0.958645
1099.1,0.963185
1099.2,0.967646
1099.3,0.972026
1099.4,0.976324
1099.5,0.98054
1099.6,0.984672
1099.7,0.98872
1099.8,0.992684
1099.9,0.996562
1100.,1.00035
1100.1,1.00406
1100.2,1.00768
1100.3,1.01121
1100.4,1.01465
1100.5,1.018
1100.6,1.02127
1100.7,1.02444
1100.8,1.02753
1100.9,1.03053
1101.,1.03343
1101.1,1.03625
1101.2,1.03898
1101.3,1.04162
1101.4,1.04417
1101.5,1.04663
1101.6,1.04901
1101.7,1.05129
1101.8,1.05349
1101.9,1.0556
1102.,1.05763
1102.1,1.05957
1102.2,1.06143
1102.3,1.0632
1102.4,1.06489
1102.5,1.0665
1102.6,1.06802
1102.7,1.06947
1102.8,1.07084
1102.9,1.07213
1103.,1.07334
1103.1,1.07448
1103.2,1.07555
1103.3,1.07654
1103.4,1.07746
1103.5,1.07832
1103.6,1.0791
1103.7,1.07982
1103.8,1.08048
1103.9,1.08107
1104.,1.0816
1104.1,1.08207
1104.2,1.08249
1104.3,1.08285
1104.4,1.08315
1104.5,1.08341
1104.6,1.08361
1104.7,1.08376
1104.8,1.08387
1104.9,1.08394
1105.,1.08396
1105.1,1.08395
1105.2,1.0839
1105.3,1.08381
1105.4,1.08369
1105.5,1.08354
1105.6,1.08336
1105.7,1.08315
1105.8,1.08293
1105.9,1.08268
1106.,1.08241
1106.1,1.08213
1106.2,1.08183
1106.3,1.08153
1106.4,1.08121
1106.5,1.08089
1106.6,1.08057
1106.7,1.08025
1106.8,1.07993
1106.9,1.07962
1107.,1.07932
1107.1,1.07903
1107.2,1.07875
1107.3,1.07849
1107.4,1.07825
1107.5,1.07803
1107.6,1.07784
1107.7,1.07768
1107.8,1.07754
1107.9,1.07745
1108.,1.07739
1108.1,1.07737
1108.2,1.07739
1108.3,1.07746
1108.4,1.07758
1108.5,1.07775
1108.6,1.07797
1108.7,1.07825
1108.8,1.07859
1108.9,1.07898
1109.,1.07945
1109.1,1.07997
1109.2,1.08057
1109.3,1.08123
1109.4,1.08197
1109.5,1.08278
1109.6,1.08366
1109.7,1.08463
1109.8,1.08566
1109.9,1.08678
1110.,1.08798
1110.1,1.08926
1110.2,1.09062
1110.3,1.09206
1110.4,1.09359
1110.5,1.0952
1110.6,1.09689
1110.7,1.09866
1110.8,1.10051
1110.9,1.10244
1111.,1.10445
1111.1,1.10654
1111.2,1.1087
1111.3,1.11094
1111.4,1.11324
1111.5,1.11562
1111.6,1.11806
1111.7,1.12056
1111.8,1.12313
1111.9,1.12574
1112.,1.12841
1112.1,1.13113
1112.2,1.13388
1112.3,1.13667
1112.4,1.1395
1112.5,1.14234
1112.6,1.14521
1112.7,1.14809
1112.8,1.15097
1112.9,1.15386
1113.,1.15673
1113.1,1.15959
1113.2,1.16243
1113.3,1.16524
1113.4,1.16801
1113.5,1.17074
1113.6,1.17341
1113.7,1.17602
1113.8,1.17856
1113.9,1.18103
1114.,1.18341
1114.1,1.1857
1114.2,1.1879
1114.3,1.18998
1114.4,1.19196
1114.5,1.19381
1114.6,1.19555
1114.7,1.19715
1114.8,1.19862
1114.9,1.19995
1115.,1.20113
1115.1,1.20217
1115.2,1.20305
1115.3,1.20379
1115.4,1.20436
1115.5,1.20478
1115.6,1.20504
1115.7,1.20514
1115.8,1.20507
1115.9,1.20485
1116.,1.20447
1116.1,1.20392
1116.2,1.20322
1116.3,1.20237
1116.4,1.20136
1116.5,1.20019
1116.6,1.19888
1116.7,1.19743
1116.8,1.19583
1116.9,1.1941
1117.,1.19223
1117.1,1.19022
1117.2,1.1881
1117.3,1.18585
1117.4,1.18348
1117.5,1.181
1117.6,1.17841
1117.7,1.17572
1117.8,1.17292
1117.9,1.17004
1118.,1.16706
1118.1,1.164
1118.2,1.16085
1118.3,1.15764
1118.4,1.15435
1118.5,1.15099
1118.6,1.14757
1118.7,1.1441
1118.8,1.14057
1118.9,1.13699
1119.,1.13336
1119.1,1.1297
1119.2,1.126
1119.3,1.12226
1119.4,1.1185
1119.5,1.11471
1119.6,1.1109
1119.7,1.10707
1119.8,1.10322
1119.9,1.09936
1120.,1.0955
1120.1,1.09163
1120.2,1.08775
1120.3,1.08388
1120.4,1.08001
1120.5,1.07614
1120.6,1.07229
1120.7,1.06844
1120.8,1.06461
1120.9,1.06079
1121.,1.05699
1121.1,1.05321
1121.2,1.04945
1121.3,1.04571
1121.4,1.042
1121.5,1.03832
1121.6,1.03466
1121.7,1.03103
1121.8,1.02744
1121.9,1.02388
1122.,1.02035
1122.1,1.01685
1122.2,1.0134
1122.3,1.00998
1122.4,1.00659
1122.5,1.00325
1122.6,0.999943
1122.7,0.996678
1122.8,0.993453
1122.9,0.990269
1123.,0.987127
1123.1,0.984025
1123.2,0.980965
1123.3,0.977946
1123.4,0.974969
1123.5,0.972033
1123.6,0.969138
1123.7,0.966283
1123.8,0.963469
1123.9,0.960694
1124.,0.957958
1124.1,0.95526
1124.2,0.9526
1124.3,0.949976
1124.4,0.947388
1124.5,0.944833
1124.6,0.942312
1124.7,0.939822
1124.8,0.937363
1124.9,0.934932
1125.,0.932528
1125.1,0.93015
1125.2,0.927795
1125.3,0.925462
1125.4,0.923149
1125.5,0.920854
1125.6,0.918574
1125.7,0.916307
1125.8,0.914052
1125.9,0.911806
1126.,0.909566
1126.1,0.90733
1126.2,0.905096
1126.3,0.902861
1126.4,0.900623
1126.5,0.898378
1126.6,0.896125
1126.7,0.893861
1126.8,0.891583
1126.9,0.889289
1127.,0.886976
1127.1,0.884642
1127.2,0.882283
1127.3,0.879899
1127.4,0.877485
1127.5,0.87504
1127.6,0.872562
1127.7,0.870049
1127.8,0.867497
1127.9,0.864906
1128.,0.862274
1128.1,0.859599
1128.2,0.856878
1128.3,0.854112
1128.4,0.851298
1128.5,0.848435
1128.6,0.845523
1128.7,0.84256
1128.8,0.839547
1128.9,0.836482
1129.,0.833365
1129.1,0.830197
1129.2,0.826978
1129.3,0.823708
1129.4,0.820387
1129.5,0.817017
1129.6,0.813598
1129.7,0.810132
1129.8,0.80662
1129.9,0.803063
1130.,0.799464
1130.1,0.795823
1130.2,0.792144
1130.3,0.788428
1130.4,0.784677
1130.5,0.780895
1130.6,0.777083
1130.7,0.773244
1130.8,0.769381
1130.9,0.765497
1131.,0.761595
1131.1,0.757678
1131.2,0.753748
1131.3,0.749809
1131.4,0.745864
1131.5,0.741916
1131.6,0.737967
1131.7,0.734022
1131.8,0.730084
1131.9,0.726155
1132.,0.722238
1132.1,0.718338
1132.2,0.714456
1132.3,0.710596
1132.4,0.706761
1132.5,0.702954
1132.6,0.699177
1132.7,0.695435
1132.8,0.69173
1132.9,0.688064
1133.,0.684442
1133.1,0.680864
1133.2,0.677335
1133.3,0.673858
1133.4,0.670434
1133.5,0.667067
1133.6,0.66376
1133.7,0.660515
1133.8,0.657334
1133.9,0.654222
1134.,0.651179
1134.1,0.64821
1134.2,0.645316
1134.3,0.6425
1134.4,0.639766
1134.5,0.637114
1134.6,0.634548
1134.7,0.632071
1134.8,0.629685
1134.9,0.627392
1135.,0.625196
1135.1,0.623097
1135.2,0.6211
1135.3,0.619206
1135.4,0.617417
1135.5,0.615736
1135.6,0.614165
1135.7,0.612706
1135.8,0.611362
1135.9,0.610134
1136.,0.609024
1136.1,0.608035
1136.2,0.607168
1136.3,0.606425
1136.4,0.605807
1136.5,0.605317
1136.6,0.604955
1136.7,0.604723
1136.8,0.604622
1136.9,0.604653
1137.,0.604817
1137.1,0.605114
1137.2,0.605546
1137.3,0.606113
1137.4,0.606815
1137.5,0.607652
1137.6,0.608624
1137.7,0.609731
1137.8,0.610972
1137.9,0.612348
1138.,0.613856
1138.1,0.615497
1138.2,0.617269
1138.3,0.619171
1138.4,0.621202
1138.5,0.623359
1138.6,0.625642
1138.7,0.628047
1138.8,0.630574
1138.9,0.63322
1139.,0.635982
1139.1,0.638858
1139.2,0.641845
1139.3,0.644941
1139.4,0.648143
1139.5,0.651448
1139.6,0.654853
1139.7,0.658355
1139.8,0.66195
1139.9,0.665636
1140.,0.669409
1140.1,0.673266
1140.2,0.677204
1140.3,0.68122
1140.4,0.68531
1140.5,0.68947
1140.6,0.693699
1140.7,0.697992
1140.8,0.702346
1140.9,0.706758
1141.,0.711225
1141.1,0.715744
1141.2,0.720312
1141.3,0.724926
1141.4,0.729583
1141.5,0.73428
1141.6,0.739015
1141.7,0.743785
1141.8,0.748588
1141.9,0.75342
1142.,0.758281
1142.1,0.763166
1142.2,0.768075
1142.3,0.773005
1142.4,0.777954
1142.5,0.782921
1142.6,0.787902
1142.7,0.792898
1142.8,0.797905
1142.9,0.802923
1143.,0.80795
1143.1,0.812984
1143.2,0.818024
1143.3,0.82307
1143.4,0.828119
1143.5,0.833171
1143.6,0.838224
1143.7,0.843277
1143.8,0.84833
1143.9,0.853381
1144.,0.858429
1144.1,0.863474
1144.2,0.868515
1144.3,0.873551
1144.4,0.87858
1144.5,0.883602
1144.6,0.888616
1144.7,0.893622
1144.8,0.898617
1144.9,0.903602
1145.,0.908575
1145.1,0.913535
1145.2,0.918481
1145.3,0.923412
1145.4,0.928327
1145.5,0.933224
1145.6,0.938102
1145.7,0.94296
1145.8,0.947797
1145.9,0.95261
1146.,0.957398
1146.1,0.962159
1146.2,0.966892
1146.3,0.971595
1146.4,0.976266
1146.5,0.980903
1146.6,0.985503
1146.7,0.990066
1146.8,0.994589
1146.9,0.999069
1147.,1.00351
1147.1,1.0079
1147.2,1.01224
1147.3,1.01653
1147.4,1.02076
1147.5,1.02495
1147.6,1.02907
1147.7,1.03314
1147.8,1.03714
1147.9,1.04108
1148.,1.04496
1148.1,1.04877
1148.2,1.05251
1148.3,1.05618
1148.4,1.05979
1148.5,1.06331
1148.6,1.06677
1148.7,1.07015
1148.8,1.07345
1148.9,1.07668
1149.,1.07983
1149.1,1.0829
1149.2,1.08589
1149.3,1.0888
1149.4,1.09163
1149.5,1.09438
1149.6,1.09706
1149.7,1.09965
1149.8,1.10216
1149.9,1.1046
1150.,1.10696
1150.1,1.10923
1150.2,1.11143
1150.3,1.11356
1150.4,1.11561
1150.5,1.11758
1150.6,1.11948
1150.7,1.12131
1150.8,1.12307
1150.9,1.12475
1151.,1.12637
1151.1,1.12792
1151.2,1.1294
1151.3,1.13083
1151.4,1.13218
1151.5,1.13348
1151.6,1.13472
1151.7,1.1359
1151.8,1.13703
1151.9,1.13811
1152.,1.13913
1152.1,1.14011
1152.2,1.14104
1152.3,1.14192
1152.4,1.14276
1152.5,1.14357
1152.6,1.14433
1152.7,1.14506
1152.8,1.14576
1152.9,1.14642
1153.,1.14706
1153.1,1.14767
1153.2,1.14826
1153.3,1.14883
1153.4,1.14938
1153.5,1.14992
1153.6,1.15044
1153.7,1.15095
1153.8,1.15145
1153.9,1.15195
1154.,1.15244
1154.1,1.15294
1154.2,1.15343
1154.3,1.15393
1154.4,1.15444
1154.5,1.15495
1154.6,1.15548
1154.7,1.15602
1154.8,1.15658
1154.9,1.15715
1155.,1.15775
1155.1,1.15837
1155.2,1.15901
1155.3,1.15968
1155.4,1.16038
1155.5,1.16111
1155.6,1.16188
1155.7,1.16267
1155.8,1.16351
1155.9,1.16438
1156.,1.16529
1156.1,1.16624
1156.2,1.16723
1156.3,1.16827
1156.4,1.16935
1156.5,1.17047
1156.6,1.17164
1156.7,1.17286
1156.8,1.17412
1156.9,1.17543
1157.,1.17679
1157.1,1.1782
1157.2,1.17965
1157.3,1.18116
1157.4,1.18271
1157.5,1.1843
1157.6,1.18594
1157.7,1.18763
1157.8,1.18937
1157.9,1.19114
1158.,1.19296
1158.1,1.19482
1158.2,1.19672
1158.3,1.19865
1158.4,1.20062
1158.5,1.20263
1158.6,1.20466
1158.7,1.20672
1158.8,1.20881
1158.9,1.21092
1159.,1.21305
1159.1,1.2152
1159.2,1.21736
1159.3,1.21952
1159.4,1.22169
1159.5,1.22387
1159.6,1.22604
1159.7,1.2282
1159.8,1.23035
1159.9,1.23249
1160.,1.2346
1160.1,1.23669
1160.2,1.23874
1160.3,1.24076
1160.4,1.24274
1160.5,1.24467
1160.6,1.24654
1160.7,1.24836
1160.8,1.25011
1160.9,1.2518
1161.,1.25341
1161.1,1.25494
1161.2,1.25638
1161.3,1.25773
1161.4,1.25898
1161.5,1.26013
1161.6,1.26117
1161.7,1.2621
1161.8,1.26291
1161.9,1.2636
1162.,1.26416
1162.1,1.26459
1162.2,1.26488
1162.3,1.26503
1162.4,1.26504
1162.5,1.2649
1162.6,1.26461
1162.7,1.26416
1162.8,1.26356
1162.9,1.26281
1163.,1.2619
1163.1,1.26082
1163.2,1.25959
1163.3,1.25819
1163.4,1.25664
1163.5,1.25492
1163.6,1.25304
1163.7,1.25101
1163.8,1.24881
1163.9,1.24646
1164.,1.24396
1164.1,1.2413
1164.2,1.2385
1164.3,1.23555
1164.4,1.23246
1164.5,1.22923
1164.6,1.22586
1164.7,1.22236
1164.8,1.21874
1164.9,1.21499
1165.,1.21113
1165.1,1.20715
1165.2,1.20306
1165.3,1.19887
1165.4,1.19457
1165.5,1.19018
1165.6,1.18571
1165.7,1.18114
1165.8,1.1765
1165.9,1.17178
1166.,1.16699
1166.1,1.16213
1166.2,1.15721
1166.3,1.15223
1166.4,1.1472
1166.5,1.14212
1166.6,1.13699
1166.7,1.13183
1166.8,1.12663
1166.9,1.12139
1167.,1.11613
1167.1,1.11084
1167.2,1.10553
1167.3,1.1002
1167.4,1.09485
1167.5,1.0895
1167.6,1.08413
1167.7,1.07876
1167.8,1.07339
1167.9,1.06801
1168.,1.06264
1168.1,1.05727
1168.2,1.05191
1168.3,1.04655
1168.4,1.04121
1168.5,1.03588
1168.6,1.03057
1168.7,1.02527
1168.8,1.01999
1168.9,1.01473
1169.,1.00949
1169.1,1.00428
1169.2,0.999091
1169.3,0.993926
1169.4,0.988788
1169.5,0.983677
1169.6,0.978595
1169.7,0.973543
1169.8,0.96852
1169.9,0.963528
1170.,0.958567
1170.1,0.953638
1170.2,0.948742
1170.3,0.943878
1170.4,0.939046
1170.5,0.934248
1170.6,0.929483
1170.7,0.924751
1170.8,0.920052
1170.9,0.915386
1171.,0.910753
1171.1,0.906153
1171.2,0.901585
1171.3,0.897049
1171.4,0.892544
1171.5,0.88807
1171.6,0.883627
1171.7,0.879214
1171.8,0.87483
1171.9,0.870474
1172.,0.866146
1172.1,0.861845
1172.2,0.85757
1172.3,0.85332
1172.4,0.849094
1172.5,0.844892
1172.6,0.840712
1172.7,0.836553
1172.8,0.832415
1172.9,0.828295
1173.,0.824194
1173.1,0.82011
1173.2,0.816041
1173.3,0.811988
1173.4,0.807948
1173.5,0.803921
1173.6,0.799905
1173.7,0.7959
1173.8,0.791904
1173.9,0.787916
1174.,0.783936
1174.1,0.779963
1174.2,0.775994
1174.3,0.77203
1174.4,0.76807
1174.5,0.764113
1174.6,0.760158
1174.7,0.756204
1174.8,0.75225
1174.9,0.748297
1175.,0.744343
1175.1,0.740389
1175.2,0.736432
1175.3,0.732474
1175.4,0.728514
1175.5,0.724552
1175.6,0.720587
1175.7,0.71662
1175.8,0.71265
1175.9,0.708678
1176.,0.704703
1176.1,0.700727
1176.2,0.696748
1176.3,0.692768
1176.4,0.688787
1176.5,0.684806
1176.6,0.680824
1176.7,0.676843
1176.8,0.672863
1176.9,0.668886
1177.,0.664911
1177.1,0.66094
1177.2,0.656973
1177.3,0.653012
1177.4,0.649058
1177.5,0.645111
1177.6,0.641173
1177.7,0.637245
1177.8,0.633328
1177.9,0.629423
1178.,0.625532
1178.1,0.621656
1178.2,0.617796
1178.3,0.613954
1178.4,0.610131
1178.5,0.606328
1178.6,0.602548
1178.7,0.59879
1178.8,0.595058
1178.9,0.591352
1179.,0.587674
1179.1,0.584025
1179.2,0.580408
1179.3,0.576824
1179.4,0.573274
1179.5,0.56976
1179.6,0.566285
1179.7,0.562849
1179.8,0.559455
1179.9,0.556104
1180.,0.552798
1180.1,0.54954
1180.2,0.546331
1180.3,0.543173
1180.4,0.540067
1180.5,0.537018
1180.6,0.534025
1180.7,0.531092
1180.8,0.528221
1180.9,0.525414
1181.,0.522673
1181.1,0.520001
1181.2,0.5174
1181.3,0.514874
1181.4,0.512423
1181.5,0.510052
1181.6,0.507762
1181.7,0.505558
1181.8,0.50344
1181.9,0.501414
1182.,0.49948
1182.1,0.497644
1182.2,0.495907
1182.3,0.494273
1182.4,0.492745
1182.5,0.491327
1182.6,0.490021
1182.7,0.488832
1182.8,0.487763
1182.9,0.486818
1183.,0.485999
1183.1,0.485311
1183.2,0.484756
1183.3,0.48434
1183.4,0.484064
1183.5,0.483933
1183.6,0.483951
1183.7,0.48412
1183.8,0.484443
1183.9,0.484925
1184.,0.485568
1184.1,0.486376
1184.2,0.48735
1184.3,0.488494
1184.4,0.489811
1184.5,0.491302
1184.6,0.492969
1184.7,0.494815
1184.8,0.496841
1184.9,0.499048
1185.,0.501436
1185.1,0.504007
1185.2,0.506761
1185.3,0.509698
1185.4,0.512817
1185.5,0.516117
1185.6,0.519597
1185.7,0.523256
1185.8,0.527091
1185.9,0.531101
1186.,0.535282
1186.1,0.539631
1186.2,0.544144
1186.3,0.548819
1186.4,0.553651
1186.5,0.558634
1186.6,0.563765
1186.7,0.569038
1186.8,0.574448
1186.9,0.579989
1187.,0.585656
1187.1,0.591442
1187.2,0.597342
1187.3,0.603348
1187.4,0.609455
1187.5,0.615656
1187.6,0.621945
1187.7,0.628314
1187.8,0.634758
1187.9,0.64127
1188.,0.647842
1188.1,0.65447
1188.2,0.661145
1188.3,0.667862
1188.4,0.674615
1188.5,0.681397
1188.6,0.688203
1188.7,0.695026
1188.8,0.701862
1188.9,0.708703
1189.,0.715546
1189.1,0.722384
1189.2,0.729213
1189.3,0.736028
1189.4,0.742824
1189.5,0.749597
1189.6,0.756342
1189.7,0.763055
1189.8,0.769732
1189.9,0.77637
1190.,0.782964
1190.1,0.789511
1190.2,0.796008
1190.3,0.802452
1190.4,0.808839
1190.5,0.815167
1190.6,0.821433
1190.7,0.827635
1190.8,0.833769
1190.9,0.839834
1191.,0.845828
1191.1,0.851747
1191.2,0.857591
1191.3,0.863357
1191.4,0.869044
1191.5,0.87465
1191.6,0.880173
1191.7,0.885612
1191.8,0.890965
1191.9,0.896232
1192.,0.90141
1192.1,0.9065
1192.2,0.911499
1192.3,0.916407
1192.4,0.921222
1192.5,0.925945
1192.6,0.930574
1192.7,0.935108
1192.8,0.939548
1192.9,0.943892
1193.,0.948139
1193.1,0.95229
1193.2,0.956345
1193.3,0.960302
1193.4,0.964161
1193.5,0.967923
1193.6,0.971587
1193.7,0.975154
1193.8,0.978623
1193.9,0.981994
1194.,0.985267
1194.1,0.988443
1194.2,0.991522
1194.3,0.994504
1194.4,0.997389
1194.5,1.00018
1194.6,1.00287
1194.7,1.00547
1194.8,1.00797
1194.9,1.01038
1195.,1.0127
1195.1,1.01492
1195.2,1.01706
1195.3,1.0191
1195.4,1.02105
1195.5,1.02291
1195.6,1.02468
1195.7,1.02637
1195.8,1.02796
1195.9,1.02948
1196.,1.03091
1196.1,1.03225
1196.2,1.03351
1196.3,1.0347
1196.4,1.0358
1196.5,1.03683
1196.6,1.03777
1196.7,1.03865
1196.8,1.03944
1196.9,1.04017
1197.,1.04082
1197.1,1.04141
1197.2,1.04192
1197.3,1.04237
1197.4,1.04275
1197.5,1.04307
1197.6,1.04333
1197.7,1.04353
1197.8,1.04367
1197.9,1.04375
1198.,1.04377
1198.1,1.04375
1198.2,1.04367
1198.3,1.04354
1198.4,1.04337
1198.5,1.04315
1198.6,1.04288
1198.7,1.04258
1198.8,1.04223
1198.9,1.04185
1199.,1.04143
1199.1,1.04098
1199.2,1.0405
1199.3,1.03999
1199.4,1.03946
1199.5,1.0389
1199.6,1.03832
1199.7,1.03772
1199.8,1.0371
1199.9,1.03647
1200.,1.03583
1200.1,1.03518
1200.2,1.03452
1200.3,1.03387
1200.4,1.03321
1200.5,1.03255
1200.6,1.0319
1200.7,1.03126
1200.8,1.03063
1200.9,1.03001
1201.,1.02941
1201.1,1.02883
1201.2,1.02828
1201.3,1.02775
1201.4,1.02725
1201.5,1.02678
1201.6,1.02635
1201.7,1.02596
1201.8,1.02561
1201.9,1.0253
1202.,1.02504
1202.1,1.02484
1202.2,1.02469
1202.3,1.02459
1202.4,1.02456
1202.5,1.02459
1202.6,1.02469
1202.7,1.02485
1202.8,1.02509
1202.9,1.0254
1203.,1.02579
1203.1,1.02625
1203.2,1.0268
1203.3,1.02744
1203.4,1.02815
1203.5,1.02896
1203.6,1.02985
1203.7,1.03084
1203.8,1.03192
1203.9,1.03309
1204.,1.03436
1204.1,1.03572
1204.2,1.03718
1204.3,1.03873
1204.4,1.04038
1204.5,1.04213
1204.6,1.04398
1204.7,1.04592
1204.8,1.04795
1204.9,1.05008
1205.,1.0523
1205.1,1.05461
1205.2,1.05702
1205.3,1.0595
1205.4,1.06208
1205.5,1.06473
1205.6,1.06746
1205.7,1.07027
1205.8,1.07314
1205.9,1.07608
1206.,1.07909
1206.1,1.08215
1206.2,1.08526
1206.3,1.08842
1206.4,1.09162
1206.5,1.09485
1206.6,1.09812
1206.7,1.1014
1206.8,1.10469
1206.9,1.108
1207.,1.1113
1207.1,1.11459
1207.2,1.11787
1207.3,1.12112
1207.4,1.12434
1207.5,1.12752
1207.6,1.13065
1207.7,1.13373
1207.8,1.13674
1207.9,1.13969
1208.,1.14255
1208.1,1.14533
1208.2,1.14801
1208.3,1.15059
1208.4,1.15307
1208.5,1.15543
1208.6,1.15768
1208.7,1.1598
1208.8,1.1618
1208.9,1.16366
1209.,1.16539
1209.1,1.16698
1209.2,1.16843
1209.3,1.16973
1209.4,1.17089
1209.5,1.1719
1209.6,1.17276
1209.7,1.17348
1209.8,1.17404
1209.9,1.17446
1210.,1.17474
1210.1,1.17487
1210.2,1.17485
1210.3,1.1747
1210.4,1.1744
1210.5,1.17397
1210.6,1.17341
1210.7,1.17272
1210.8,1.1719
1210.9,1.17096
1211.,1.1699
1211.1,1.16873
1211.2,1.16745
1211.3,1.16606
1211.4,1.16456
1211.5,1.16297
1211.6,1.16129
1211.7,1.15952
1211.8,1.15766
1211.9,1.15573
1212.,1.15372
1212.1,1.15163
1212.2,1.14948
1212.3,1.14727
1212.4,1.145
1212.5,1.14267
1212.6,1.1403
1212.7,1.13788
1212.8,1.13541
1212.9,1.13291
1213.,1.13037
1213.1,1.12781
1213.2,1.12522
1213.3,1.1226
1213.4,1.11996
1213.5,1.11731
1213.6,1.11465
1213.7,1.11197
1213.8,1.10929
1213.9,1.1066
1214.,1.10392
1214.1,1.10123
1214.2,1.09855
1214.3,1.09588
1214.4,1.09322
